1024	4037	6715	11209	5384
1025	3542	1424	13588	12468
1026	15702	2402	9248	2363
1027	11708	1714	4152	9022
1028	953	1028	1028	11884
1029	1781	15699	14308	10828
1030	8368	11846	6031	11846
1031	7934	4919	1774	7644
1032	230	2380	15852	1157
1033	2829	2064	10607	3736
1034	3105	4626	6204	6581
1035	2268	3297	2153	906
1036	2812	13357	796	2812
1037	7988	13074	12434	7861
1038	3531	5325	10429	4379
1039	1636	5302	12839	11359
1040	1704	9761	10445	2145
1041	5402	11270	1557	1458
1042	8770	9297	4117	1901
1043	15144	15471	12814	6206
1044	4020	450	11917	12608
1045	7007	9995	14544	9887
1046	5490	13464	14992	8936
1047	1759	1047	1047	2788
1048	452	6309	6014	7373
1049	12405	14105	12744	12905
1050	2895	10864	15488	11408
1051	13017	9193	3124	1740
1052	8003	12429	15517	22
1053	5199	12415	9110	3054
1054	15771	7340	12901	4775
1055	2311	13424	8688	14659
1056	8765	8765	10002	6884
1057	2806	4092	2295	10455
1058	10218	15969	8538	409
1059	15290	9045	16039	805
1060	114	15429	6560	2898
1061	866	12501	7774	9954
1062	5448	4481	4522	-1
1063	10322	15717	5390	13487
1064	938	1064	1064	2908
1065	6014	1065	1065	14811
1066	14591	4002	9339	4002
1067	11538	9207	9165	4747
1068	8467	6229	7486	9176
1069	15936	5991	8147	-1
1070	8935	10728	5208	10234
1071	4817	8669	6026	11016
1072	10424	14751	3654	1765
1073	13740	12686	7487	9538
1074	8182	8731	6969	2856
1075	5479	6445	5479	-1
1076	3629	4943	4832	15936
1077	3373	1077	1077	356
1078	6712	2014	15693	11135
1079	12347	2829	1605	496
1080	6396	7332	16033	2243
1081	13505	4927	13979	11994
1082	7798	3137	722	1687
1083	13622	4073	14167	1579
1084	6240	5126	5085	15024
1085	13042	3861	1925	12295
1086	-1	1086	1086	-1
1087	13196	7395	14303	7395
1088	13914	7819	1811	4278
1089	8214	11874	8822	13261
1090	10589	7306	3415	3477
1091	16060	14009	11982	7025
1092	3465	9852	5705	2950
1093	6738	7558	14481	13303
1094	7643	13510	3848	16024
1095	4468	15067	13225	13081
1096	7126	15099	10784	178
1097	15099	4120	1915	14596
1098	1640	8959	11431	5187
1099	11931	9169	2193	628
1100	7991	12169	1742	6901
1101	1101	1101	1288	4417
1102	7031	2310	14585	11520
1103	234	9976	11722	7661
1104	8840	3448	15882	3895
1105	5531	4754	14124	1113
1106	14377	7817	6648	2756
1107	11074	7528	9513	10707
1108	1258	4463	13133	6287
1109	5582	10505	14761	4097
1110	747	652	7275	-1
1111	12123	7083	12123	7561
1112	11995	13584	5176	5605
1113	11689	1105	4776	4103
1114	6140	11844	2923	16052
1115	8423	974	5538	10199
1116	1703	2279	8105	2808
1117	65	3586	7929	7961
1118	16098	8506	3750	13913
1119	1119	1119	10440	7038
1120	9035	11566	1120	1120
1121	9296	8702	3433	14639
1122	5942	14989	15673	6167
1123	6661	7720	2797	1310
1124	3798	7084	15529	11278
1125	9429	8897	11148	7633
1126	8097	9650	121	8671
1127	14626	6341	15385	1788
1128	4996	820	12095	8302
1129	11130	5280	11486	12336
1130	5703	5858	5463	12755
1131	6527	15947	15774	6348
1132	12733	309	5960	12298
1133	5649	2111	14108	3979
1134	16071	12428	16071	6649
1135	8884	14435	6843	2713
1136	3808	7399	12080	-1
1137	12677	4682	210	9618
1138	14567	7432	14862	15502
1139	14024	5173	2304	2811
1140	10706	1215	2390	1462
1141	4509	6570	10507	14544
1142	4208	4728	2706	2706
1143	1973	7203	3794	10166
1144	5116	8790	182	12217
1145	674	10473	10460	2940
1146	414	14642	2514	2478
1147	12203	13012	11958	2499
1148	7532	2236	3969	-1
1149	4863	10184	13247	11327
1150	4369	96	14655	530
1151	3370	1281	8975	7414
1152	4826	12911	843	-1
1153	12775	8320	-1	-1
1154	8962	4373	13097	-1
1155	6930	15080	6094	8774
1156	6861	7565	9621	9940
1157	4043	10575	4039	1032
1158	4670	6283	12363	11265
1159	2896	9011	13057	4650
1160	14310	13889	1554	7364
1161	14484	14920	7655	7655
1162	11104	141	11350	12502
1163	10435	7660	15593	642
1164	4467	5830	9387	1644
1165	12028	2286	3624	15860
1166	2929	14560	1495	15190
1167	6016	3196	2539	10410
1168	484	9688	12973	12973
1169	9173	2495	10983	15867
1170	10143	1649	13293	-1
1171	16036	212	15980	56
1172	8613	2409	3499	11734
1173	11331	11093	10767	15331
1174	3116	16087	12997	11567
1175	11621	941	11735	6166
1176	15960	3650	5111	6659
1177	11608	15928	2315	4461
1178	151	3328	14178	8153
1179	11798	8678	8607	13473
1180	1256	2614	13454	3437
1181	3231	555	6023	6713
1182	7936	8909	11295	5318
1183	14901	7156	9826	3228
1184	14848	16075	6724	5381
1185	6878	11466	6642	979
1186	6216	8185	8615	-1
1187	13311	1289	15060	12707
1188	11115	7908	2217	1610
1189	6024	15582	14765	15107
1190	5722	5722	13434	-1
1191	4544	5478	1294	8522
1192	14246	9437	14045	8685
1193	14145	14145	12161	2671
1194	3111	10544	2651	3296
1195	5660	1195	1195	12343
1196	7401	2860	15077	15077
1197	16111	5784	716	7416
1198	3328	7325	13726	10321
1199	6985	9213	15920	1447
1200	7679	14323	12206	15093
1201	7600	13527	7741	13527
1202	5892	2584	14342	2551
1203	5164	10434	6909	14973
1204	4018	4563	5810	5594
1205	4841	2396	3641	13962
1206	7477	12245	15998	4757
1207	8395	8060	2191	12277
1208	4669	10566	15360	8082
1209	11172	5672	427	8892
1210	12369	5462	5216	180
1211	7722	13961	12649	9670
1212	14070	10892	12762	4986
1213	11749	4183	5053	2386
1214	2461	1253	6209	10856
1215	12874	15937	1140	910
1216	11780	8171	14085	3513
1217	15390	11475	9343	6857
1218	2070	9412	5425	2070
1219	15125	3455	10386	4646
1220	1225	14872	11095	9264
1221	3541	15582	9007	15503
1222	15482	9597	13776	6349
1223	2255	8596	875	10761
1224	14112	1224	1224	3587
1225	12680	1220	12747	15128
1226	16034	10348	874	7206
1227	11614	7177	1287	5313
1228	3262	14948	12526	10647
1229	9032	5644	11430	3555
1230	8386	1361	8386	6368
1231	1839	1231	1231	12108
1232	8360	4279	1745	6258
1233	5621	4537	11181	9388
1234	15737	15057	15790	15737
1235	3420	16	7505	9139
1236	581	2256	671	-1
1237	4147	16053	14678	-1
1238	3802	10	2130	6245
1239	13688	15684	8924	1642
1240	15956	11378	2782	3720
1241	883	864	13563	1831
1242	13583	2210	7586	15362
1243	12700	6406	656	8990
1244	6185	10686	15117	6880
1245	3276	8796	1412	-1
1246	10935	14246	9437	12920
1247	2898	66	66	2819
1248	8094	13538	7382	6029
1249	4263	2695	1344	4522
1250	245	1333	10564	7651
1251	1251	1251	5262	15786
1252	13871	4244	6452	2788
1253	13553	1214	314	8974
1254	3749	6924	2438	9529
1255	2776	6198	3257	1434
1256	12027	1180	13454	12420
1257	15527	13506	8273	9840
1258	13954	1108	305	847
1259	13300	12435	968	9524
1260	12288	4688	1260	1260
1261	11355	7187	9003	-1
1262	6244	8601	9866	9250
1263	2429	4497	485	11795
1264	76	15990	1383	7461
1265	6685	8048	7814	7937
1266	705	4504	8018	12764
1267	11123	11913	1267	1267
1268	5936	1336	9052	12906
1269	4406	14920	4989	13384
1270	383	9278	486	383
1271	3084	11898	2844	8107
1272	134	915	4938	15566
1273	13435	3273	828	3044
1274	6133	14888	1274	1274
1275	14225	1275	1275	-1
1276	355	14256	15968	4240
1277	13199	9737	12101	4452
1278	3830	4319	10041	1652
1279	8281	4708	3486	88
1280	11656	8713	13577	5790
1281	1151	9782	14190	7414
1282	7265	7962	148	4949
1283	27	8518	15056	8701
1284	14612	6269	5852	14672
1285	1285	1285	59	5110
1286	14680	1286	1286	11600
1287	1227	11439	13063	7826
1288	1101	3552	4165	10305
1289	6284	4833	1187	14135
1290	3571	14838	7524	8243
1291	10654	3207	7583	3606
1292	9969	13877	7763	9458
1293	3460	12918	2186	11906
1294	14976	9415	8522	1191
1295	435	10623	2048	8647
1296	13305	12718	849	2618
1297	15751	15483	77	-1
1298	3989	1637	15062	11032
1299	13334	10798	5822	6768
1300	11996	119	12424	7328
1301	13218	7318	14018	711
1302	2474	6109	6903	580
1303	7344	4005	8710	14215
1304	15819	4523	7008	10147
1305	14818	14809	8333	4979
1306	12120	14298	14949	-1
1307	10475	10850	2862	879
1308	14835	3777	2300	15109
1309	6048	2274	11790	14202
1310	223	15186	20	1123
1311	1842	11519	14017	3692
1312	12802	13340	7946	4985
1313	4918	13295	5210	15776
1314	4443	7396	10065	3667
1315	4896	16085	10816	16115
1316	3913	10300	10273	112
1317	9025	219	219	15156
1318	13021	2223	1318	1318
1319	5570	11045	15770	4437
1320	893	719	9614	6989
1321	10055	7266	3449	-1
1322	255	14841	12598	9392
1323	8754	1707	14430	1747
1324	14987	3710	7579	1770
1325	15580	300	8581	12674
1326	362	12677	1897	13255
1327	5712	8106	3426	6685
1328	15661	10513	11967	10803
1329	4191	340	12361	340
1330	11602	13564	9324	2581
1331	1404	7690	15806	3107
1332	14307	11187	14090	2790
1333	10440	13834	1250	14654
1334	3875	12517	1334	1334
1335	15303	2301	5166	851
1336	1268	4717	6312	253
1337	15452	6608	14568	2617
1338	11654	14584	6932	6628
1339	13364	9825	778	16049
1340	12966	13713	6280	13033
1341	2808	3565	3614	9331
1342	5741	13392	240	15763
1343	4149	2478	2038	14197
1344	15900	7615	1249	5156
1345	15854	12808	6024	6855
1346	10528	15660	11636	743
1347	4418	11459	9526	11459
1348	2463	11715	2856	14473
1349	8386	15582	2902	12478
1350	10366	1350	1350	15247
1351	2953	122	5980	12027
1352	2053	7175	4519	8892
1353	14816	10567	8457	-1
1354	6138	1581	3142	12708
1355	10087	4236	4525	790
1356	14183	15292	16076	-1
1357	3237	4739	14791	-1
1358	15985	6599	12259	1662
1359	9191	15171	2006	10327
1360	7353	1456	1730	7019
1361	3980	6329	1230	10250
1362	521	2493	11893	6411
1363	14600	4779	4261	9212
1364	2507	321	4890	9774
1365	7372	2873	2956	10291
1366	13043	11301	10278	15303
1367	3841	14754	453	13149
1368	5097	9713	4478	13797
1369	9992	15315	9878	616
1370	15603	14076	14455	14309
1371	4197	9575	5	12597
1372	1702	9507	7392	8607
1373	11234	815	9115	14116
1374	11071	4479	12666	10179
1375	13216	14894	11398	14600
1376	11378	2285	-1	-1
1377	15663	807	8991	15833
1378	2951	9743	5919	14083
1379	15230	2555	14664	11490
1380	690	3937	1966	1966
1381	639	8367	57	12813
1382	9805	5397	916	12660
1383	1264	2507	13647	9573
1384	5083	4351	4772	14209
1385	11544	4287	4217	9715
1386	11849	1691	7215	2637
1387	13204	13846	15460	9513
1388	12815	9517	11501	7314
1389	1521	6306	2966	1521
1390	7399	520	11476	11872
1391	10796	15284	1500	1406
1392	268	10530	9306	5756
1393	15819	1393	1393	12742
1394	3489	11589	12994	252
1395	10999	6450	10130	822
1396	14405	4258	8941	1403
1397	8441	13154	6697	9222
1398	2162	12356	2991	5212
1399	11729	5130	5763	1480
1400	11484	14080	4313	-1
1401	2746	4569	15217	2119
1402	13047	4249	2199	6490
1403	9905	10015	14147	1396
1404	8586	14174	11752	1331
1405	10908	12886	10303	13151
1406	6284	10630	1391	6273
1407	3123	6691	7506	1828
1408	8899	8455	193	-1
1409	9022	4382	6933	8295
1410	9936	4491	13746	2704
1411	13807	10317	4779	10317
1412	1412	1412	7169	1245
1413	6418	12349	2537	5176
1414	8682	14216	9893	12511
1415	7816	3688	12554	5833
1416	10358	14320	13770	3066
1417	10208	11031	2109	3133
1418	2172	5170	9107	-1
1419	9532	7303	15226	6808
1420	13784	8203	5909	11534
1421	6173	1716	7575	7575
1422	5718	2701	1736	13587
1423	2827	6381	6327	8433
1424	12502	1025	8848	8848
1425	9638	8083	9098	10390
1426	3764	10818	1854	1471
1427	6127	3186	12928	2780
1428	8385	3416	85	85
1429	5594	5993	10625	6624
1430	9541	12720	852	2919
1431	2550	12114	4910	2637
1432	6119	11978	3879	1469
1433	14191	2289	1862	5274
1434	14016	12948	1255	3021
1435	2729	6784	10477	11309
1436	14215	7344	5886	3701
1437	7550	2971	12714	4393
1438	3586	3843	11329	9597
1439	2979	9951	10320	12395
1440	13447	8539	6400	2996
1441	1842	13902	3892	7030
1442	14348	12280	9071	10740
1443	11246	12060	11246	7359
1444	2108	10976	13761	-1
1445	14956	1461	13599	5457
1446	2132	5302	4294	9492
1447	2559	15105	12031	1199
1448	1632	5269	13982	15943
1449	5498	6309	13428	10031
1450	757	6366	10203	118
1451	10413	10702	4035	6855
1452	10713	6711	5394	3998
1453	10808	7335	3880	4114
1454	8704	12597	11953	13658
1455	13867	9957	10628	-1
1456	9515	7660	1360	7623
1457	2695	13213	3557	14865
1458	8030	4821	11974	1041
1459	6463	10734	2637	2683
1460	2397	2397	2032	2023
1461	2015	1445	3516	15898
1462	7268	4250	1140	7151
1463	6121	9566	11695	6317
1464	998	7542	5944	3650
1465	8887	6434	4862	7448
1466	1466	1466	12555	5791
1467	2907	15560	13547	5293
1468	15639	4323	6132	11625
1469	12430	4416	14827	1432
1470	15054	3265	1470	1470
1471	13391	13474	12713	1426
1472	16011	3542	6163	6689
1473	419	11901	11988	2313
1474	5328	1768	2827	2771
1475	7294	7130	7294	7294
1476	3894	5889	12833	5143
1477	3962	5856	4956	14089
1478	646	451	11137	11897
1479	3032	1636	8077	6869
1480	13628	12481	942	1399
1481	9200	10431	9450	7538
1482	11310	4610	12945	-1
1483	3950	2705	7515	1984
1484	4196	1745	10991	9065
1485	2533	5345	13733	857
1486	8986	10799	4596	15205
1487	8528	15895	2228	4613
1488	119	2096	889	8810
1489	1489	1489	8472	8472
1490	8348	12314	12685	5165
1491	3153	2493	14481	13068
1492	10152	11800	2759	15867
1493	8197	12256	12511	6945
1494	4509	13715	1598	15610
1495	13777	10100	1166	5864
1496	6750	6297	8675	16069
1497	4151	15114	10295	7145
1498	2775	990	15588	1687
1499	1499	1499	12056	10069
1500	12856	6198	1391	15403
1501	12879	14288	13546	13498
1502	12863	15546	3453	-1
1503	7265	559	11010	204
1504	6858	4745	101	1785
1505	6956	3316	10336	378
1506	11248	6827	14396	14351
1507	2407	8055	8595	14299
1508	5678	9572	1886	4091
1509	2120	11899	14463	8754
1510	6216	3164	9790	7530
1511	11287	13603	14982	1821
1512	8587	15650	4530	14630
1513	2623	88	4349	1886
1514	9110	7981	444	9616
1515	9408	12853	8134	14863
1516	5016	14441	14441	10987
1517	9764	5297	1517	1517
1518	2631	11343	7504	11343
1519	5593	7683	11319	3241
1520	7590	3960	1520	1520
1521	12906	1389	3354	1389
1522	9897	7096	5796	8429
1523	5934	9598	1769	11596
1524	13552	473	6675	6376
1525	11926	2462	14127	7389
1526	15294	8709	12551	423
1527	13962	6731	13737	10821
1528	5522	4762	446	14651
1529	9188	4041	12304	9462
1530	3747	6131	9481	43
1531	14531	5008	2774	6033
1532	10527	11852	13261	14709
1533	4709	3076	6025	3857
1534	9702	13084	10253	82
1535	3013	14897	10529	13908
1536	6717	11425	6527	9742
1537	6875	9326	8693	-1
1538	16041	7133	12702	11939
1539	12983	13155	15374	11336
1540	5407	15326	5394	10572
1541	6692	5716	535	15141
1542	2833	7441	3909	10560
1543	15420	2858	5264	6503
1544	5751	6220	1544	1544
1545	15787	14827	3417	388
1546	1546	1546	15740	16014
1547	7050	15891	946	-1
1548	13532	4056	10786	8564
1549	1778	1549	1549	14105
1550	9730	10675	9757	7189
1551	3733	897	5715	7240
1552	12502	5360	6135	10627
1553	8043	12487	12391	2349
1554	4922	6421	7830	1160
1555	15369	10398	4532	12001
1556	2241	15496	10574	2241
1557	56	14208	1732	1041
1558	4942	7774	15279	11273
1559	1840	2738	6616	7567
1560	4736	4306	13972	5986
1561	6353	12979	7182	7182
1562	2257	15729	4608	4608
1563	9374	9589	1690	6890
1564	9205	4843	7514	10168
1565	4517	1565	1565	-1
1566	13956	8936	12580	9103
1567	9361	12164	1701	15433
1568	5616	2871	9089	9765
1569	12878	15753	14424	13433
1570	11804	10568	10196	7694
1571	14986	3868	7053	9238
1572	9257	6656	3033	7561
1573	10132	3536	7351	15047
1574	3452	5806	6655	6583
1575	9904	11411	8811	14400
1576	689	5971	-1	-1
1577	14765	14067	2894	10381
1578	9443	3081	8822	5528
1579	2143	5161	9162	1083
1580	15503	14984	15107	3545
1581	1354	11363	5597	3142
1582	14320	14812	2565	12443
1583	13636	3073	4670	2700
1584	12907	10432	7217	15191
1585	14055	2894	15330	8012
1586	10942	12398	4741	8098
1587	2214	13006	11226	-1
1588	2866	6087	6376	14014
1589	14093	14564	14907	9043
1590	10382	8855	13164	10725
1591	13462	6991	8687	9844
1592	9434	9687	14868	14030
1593	14337	10593	1620	14568
1594	4820	4235	7687	5460
1595	8018	6849	7462	10031
1596	8957	7651	9920	806
1597	1736	4512	9629	3606
1598	7136	15610	12736	1494
1599	15758	2780	4991	741
1600	6863	4389	7717	-1
1601	11373	2183	13245	10325
1602	14805	4384	312	4495
1603	13128	6310	13855	11388
1604	9646	8212	9193	6627
1605	4831	5543	1079	4809
1606	11632	14030	3071	14868
1607	10920	4662	2432	13983
1608	12739	6221	4674	10334
1609	9818	265	6344	9948
1610	12673	1610	1610	1188
1611	16037	12130	12130	11110
1612	1865	2517	6046	14410
1613	5237	10027	8465	10288
1614	13369	6742	4332	14602
1615	3093	15241	3093	14669
1616	3592	13737	13195	5033
1617	5797	5797	14159	11750
1618	3327	9359	16012	14680
1619	12147	5650	8798	-1
1620	3180	1593	2656	3053
1621	9959	1621	1621	9959
1622	2578	14300	7262	15311
1623	10611	135	3603	6729
1624	14176	12496	5064	5980
1625	14771	13011	1936	12432
1626	13129	7999	2479	-1
1627	5194	14096	8450	8186
1628	2453	217	9719	9385
1629	14136	11581	5628	14136
1630	12454	5537	4594	3424
1631	9110	5384	8866	12291
1632	1448	9620	10497	11856
1633	14608	2334	13126	8592
1634	2440	11918	15182	4864
1635	15177	13399	5733	6662
1636	1039	11647	1479	3273
1637	16040	1298	14882	-1
1638	8840	6102	8549	12338
1639	10304	11074	1639	1639
1640	1098	13576	9239	11626
1641	8745	5416	13372	9077
1642	6039	4621	9458	1239
1643	13686	615	-1	-1
1644	7042	7278	6158	1164
1645	14709	4218	11369	6624
1646	3286	15606	15463	12342
1647	8212	13109	12437	13858
1648	15595	4999	5778	15667
1649	4181	1170	6452	8976
1650	499	8279	6759	3362
1651	11751	12836	-1	-1
1652	1278	7766	5351	14423
1653	5111	11714	14016	2323
1654	10845	15751	8278	12642
1655	2481	11166	5197	2305
1656	14823	10064	9140	14632
1657	3249	7342	10311	7129
1658	5884	15260	15928	-1
1659	2143	6257	14914	15910
1660	10543	3377	1660	1660
1661	3149	12890	10717	5845
1662	9136	9131	1358	-1
1663	12117	12423	9221	3948
1664	510	15413	12800	2315
1665	9447	5785	4250	10716
1666	2417	1666	1666	3648
1667	6762	11526	3979	10646
1668	4984	5327	12855	9239
1669	9619	61	8165	4326
1670	11650	6992	12712	2523
1671	12207	15425	14437	10527
1672	898	12505	9340	4868
1673	15654	7566	3915	14590
1674	3300	15279	4530	-1
1675	13882	11109	2602	5185
1676	7424	2638	4077	12122
1677	11626	9181	9199	13064
1678	14617	14546	6998	15689
1679	11739	1679	1679	10384
1680	4051	6326	7256	11058
1681	10948	7780	11824	14960
1682	638	12653	1876	4016
1683	5660	3031	847	15839
1684	8281	10022	6407	2464
1685	3855	15112	1009	15084
1686	3321	7776	13630	2703
1687	10746	14324	1082	1498
1688	8383	12788	10929	5428
1689	1721	13884	3520	10098
1690	7665	13227	13161	1563
1691	1386	15565	3306	13547
1692	79	14179	11529	7900
1693	3857	1693	1693	14227
1694	16077	14810	11207	9514
1695	10429	3866	10002	-1
1696	13089	9882	10795	10795
1697	9441	148	15058	11016
1698	3150	9681	8414	11648
1699	4442	11705	15111	2053
1700	15392	1794	14837	7798
1701	6294	14787	1567	3768
1702	4625	1372	6880	14338
1703	14876	10204	1116	4643
1704	1040	4056	3056	7829
1705	6592	6405	5888	6444
1706	1706	1706	13802	11645
1707	1323	3013	9769	15803
1708	8538	9502	1857	2921
1709	16029	8132	4436	9893
1710	13039	7375	262	5856
1711	2592	10951	13072	11872
1712	10553	4391	8028	11235
1713	7453	10557	13176	15339
1714	1027	7729	2843	15358
1715	6370	15384	11932	11122
1716	11639	1421	4550	9590
1717	5377	309	802	4768
1718	5667	10078	9118	10846
1719	11619	3859	4852	-1
1720	14297	1866	12637	14811
1721	1689	10958	2513	2543
1722	297	4028	13609	2994
1723	3960	12710	12089	-1
1724	8777	8777	15350	9750
1725	8848	1725	1725	4792
1726	3465	15009	4445	4575
1727	15845	12622	1764	5615
1728	9935	7128	6639	15592
1729	14679	3329	4464	6841
1730	11158	14766	1360	512
1731	97	11403	10989	2669
1732	11438	10850	6335	1557
1733	14676	4117	7023	8162
1734	3106	5885	10126	14201
1735	12838	7085	14084	14012
1736	1597	8493	14033	1422
1737	6917	14707	6941	5804
1738	419	9092	4511	6770
1739	6269	7579	13191	2094
1740	4372	5613	11947	1051
1741	7380	6354	3423	-1
1742	10437	7296	11413	1100
1743	15526	4119	15539	15539
1744	6649	15064	11352	3252
1745	1232	1484	5047	8220
1746	9234	9621	14377	7170
1747	6856	7317	11467	1323
1748	9573	10411	13676	3342
1749	5951	13495	9707	8797
1750	3473	15704	9403	15704
1751	5619	13822	7304	10399
1752	12743	12038	4089	3787
1753	10424	4906	259	15339
1754	8004	7024	8627	14611
1755	15381	3222	8897	6140
1756	6415	8748	15804	15767
1757	11670	2871	12577	15390
1758	11143	6233	16032	6679
1759	13427	3897	1047	10340
1760	6641	4540	15531	8643
1761	13179	12566	7023	-1
1762	4520	3503	3509	11484
1763	474	9055	1798	7208
1764	14763	1727	3665	4126
1765	4357	13408	1072	9919
1766	11539	4616	7190	7858
1767	11354	6708	2235	3064
1768	14000	10347	1474	7573
1769	632	14381	1523	2247
1770	15368	1324	11710	11710
1771	9876	2262	1771	1771
1772	14593	3831	1772	1772
1773	9634	4147	10107	2758
1774	52	7674	1031	-1
1775	2607	4216	4216	8428
1776	3675	14850	14411	5247
