15231	7005	6022	57	3478
10816	15502	919	12516	1315
15502	10816	10127	11178	1138
9448	13066	14192	9730	12572
2137	15407	16013	2068	16093
6384	13893	6197	2961	10331
10646	11001	684	1667	-1
14225	10533	1275	8984	1914
5160	12944	965	12877	13911
919	10816	14399	8384	5775
11993	8584	11993	11993	8634
8584	11993	5408	2603	2039
11221	8121	6830	8689	-1
8121	11221	5919	6086	3796
9287	15703	9287	9287	1876
15703	9287	8485	6695	10603
8829	16014	8829	8829	4196
8503	6713	16105	12061	9259
4844	16003	7362	13259	16104
2961	6384	9037	7362	2603
12607	15012	4047	11499	15470
15012	12607	9203	6787	8418
15555	6389	900	5981	6487
6389	15555	9203	6208	-1
8279	2748	15647	293	1650
2748	8279	5513	15745	2394
15643	5114	12643	7085	-1
15114	1497	9026	4066	2558
11067	1970	2172	2172	15418
1970	11067	5114	8384	15337
1199	6985	9213	15920	1447
818	8929	15143	10700	14661
8929	818	3519	4824	5088
4088	10167	11890	3524	14661
476	12095	12095	4856	14067
12095	476	476	1128	872
7356	10469	14971	961	1880
1153	12775	8320	-1	-1
7757	7138	13259	6270	13061
13245	9580	9418	1601	12061
7362	4844	2961	639	7071
9421	10496	14464	9254	9751
10496	9421	13810	4784	4273
1415	7816	3688	12554	5833
7816	1415	14068	9217	33
6496	14848	5928	2552	-1
14848	6496	1184	15275	4547
6043	2643	11853	11895	12227
9107	4602	9213	257	1418
4602	9107	10009	4163	2965
8863	7780	11839	4314	4137
9664	13135	7305	5227	852
13135	9664	8007	2598	2436
6874	13412	10267	9723	-1
11625	2060	2403	1468	6266
4704	2054	12965	11042	639
2054	4704	4914	7638	11274
13034	10403	10060	2369	4635
12031	14747	1447	2528	11790
14747	12031	10580	6606	2236
13700	10168	13700	13700	10277
10168	13700	14960	4812	1564
859	8515	10386	3556	10386
8515	859	4108	360	5938
15369	969	9933	14635	1555
969	15369	9346	14564	9658
14640	8445	5408	15458	12579
3556	11008	8699	3965	859
11008	3556	5967	15826	6975
3802	6700	1238	14681	7715
14638	11433	82	15622	12265
11433	14638	14588	1800	12232
14995	7469	2684	12232	6270
82	14638	14712	226	1534
2804	15837	13538	1864	3829
15837	2804	14426	14693	9908
14741	7459	9389	5525	6308
7775	15900	4202	2932	978
2856	1348	1014	9280	1074
8293	15900	8771	8844	13441
1279	8281	4708	3486	88
10830	7535	4656	15787	347
7535	10830	13996	5555	88
14559	11083	7975	4394	4108
15534	5532	2464	4457	13114
10980	5489	12257	12431	12966
5489	10980	2791	11847	9259
4314	7911	8863	7022	545
7911	4314	7252	2320	500
504	2346	12199	3099	3921
2346	504	15763	6788	7836
11457	11457	11457	5006	13896
11277	14263	8743	10070	5182
9342	15333	2275	4889	5599
13002	4841	2019	5309	9987
4841	13002	1205	7643	6966
1086	3066	1086	1086	-1
11004	11353	15367	8718	11353
11353	11004	3349	12571	11004
2588	6588	15438	7456	9745
5421	5728	2746	13940	13600
3244	2173	8563	5445	15140
2173	3244	11547	5150	4890
11739	10034	1679	11458	8294
10034	11739	8648	339	206
4200	4882	15784	4924	5266
13413	9921	1882	4632	16033
13197	10471	6393	9506	2742
10471	13197	10129	6283	12363
11987	12771	4976	7668	14803
12771	11987	12771	12771	13059
14904	14587	15634	16031	5457
1065	6014	1065	1065	14811
8674	13169	15838	6731	905
7928	14001	11549	9555	6576
4790	8719	6664	6429	13602
8719	4790	3592	1968	8452
9933	15369	4048	2196	3203
9402	6919	6093	4019	13102
6919	9402	7835	6919	6919
7256	520	15304	1680	2388
11547	11547	11547	2173	14017
13125	321	5903	14947	12239
6393	13197	698	13750	3618
10897	6115	6128	8010	11488
6115	10897	76	13713	9306
13421	10605	15682	3237	8609
11066	11715	2170	15240	-1
11245	5580	11870	15367	8468
2535	12567	14677	15930	12868
4463	175	1108	14456	623
175	4463	7368	15503	9218
12956	2803	4850	3382	396
13489	11361	11361	10264	5665
9976	1103	9799	1791	13366
6760	11882	6775	715	14487
156	13593	14546	6835	10633
7096	2743	1522	7153	5209
1033	2829	2064	10607	3736
2829	1033	15404	1079	9625
14401	7967	7211	13186	7967
7967	14401	5867	14401	9383
6255	14676	10356	9802	-1
14676	6255	11692	479	1733
9929	4584	4808	7373	7352
9500	96	9375	2353	13026
96	9500	14655	1150	3918
6407	5736	15158	1684	9200
13557	9614	11691	10373	13000
9614	13557	893	5093	1320
7303	7326	7073	1419	8464
5291	16007	11448	15008	10300
16007	5291	11156	11138	-1
13001	5850	3488	2592	11288
14851	165	9477	3723	2708
165	14851	12503	2015	13057
4476	8181	658	4476	4476
11500	10161	8723	13615	-1
8784	5933	10103	5818	2085
5933	8784	5933	5933	11177
8287	9731	6024	15107	12785
14677	2535	6151	4653	10338
12785	13988	3763	14099	8287
13596	3599	10338	6697	10188
3470	3470	3470	7037	9532
10030	151	2802	9705	4395
151	10030	15372	1178	11716
1561	6353	12979	7182	7182
1766	11539	4616	7190	7858
402	8700	1825	644	9285
7878	2911	4827	9787	15804
2911	7878	7524	12979	-1
14655	4369	96	1150	11910
2291	11692	2291	2291	4350
11692	2291	14676	11516	4034
874	9643	15673	1226	-1
10719	14315	9674	7254	-1
14315	10719	953	6704	6338
14164	10266	7807	6068	12234
14209	14917	3947	1384	6761
6090	8478	5344	9407	4692
6773	8970	2986	9793	14216
11832	12247	15432	711	13799
13204	13154	1387	3114	7134
13154	13204	13719	1397	13253
3039	3039	3039	13082	6854
4415	12783	12907	3612	445
3945	3743	11872	11288	4720
14972	13982	9315	6414	9527
13982	14972	9653	1798	1448
15702	4229	1026	348	13911
4229	15702	13420	9484	878
3649	8717	2127	9503	3646
2841	3152	8835	8567	12917
8662	3807	11946	6987	12877
14873	9285	11727	1901	15236
16046	885	9375	2353	-1
885	16046	2830	-1	-1
5719	11691	16096	6814	2085
11691	5719	6041	13557	8472
12195	4035	2066	4401	10513
10888	4660	10773	5869	15520
4660	10888	2219	11727	7196
4407	5563	836	12773	15979
941	1175	13123	7481	13208
11722	1103	2802	7190	9453
12546	10748	9862	6360	9862
2224	4865	10584	12019	12019
8171	2851	10809	1216	-1
9007	14085	7377	1221	15854
7073	13052	7303	9815	12903
4365	14592	13123	14592	577
15066	11849	9682	12392	6854
11849	15066	15324	711	1386
5839	7202	14921	13923	847
14481	8346	1491	6116	1093
3175	3707	11374	9787	-1
14748	13921	16037	4324	7959
13921	14748	9714	3010	9157
12000	5544	918	8211	10075
5544	12000	15311	2578	5534
9814	10936	14343	8092	3799
10936	9814	11522	7102	5249
2811	15160	2304	1139	2156
9378	6373	4920	3910	6160
14921	10842	5839	6644	15725
10842	14921	6808	6808	8189
8635	6710	5202	3500	4928
6514	4469	3269	15945	13993
2182	8153	5339	4207	10233
8153	2182	13674	11527	1178
3461	783	6964	369	13466
13420	4229	12583	14684	6366
2462	13707	16065	16065	1525
9248	14108	1026	13068	4293
14108	9248	11077	1133	1890
6234	5173	3196	7377	14024
13891	15966	5519	6392	1932
15966	13891	15966	15966	8278
15751	1654	1297	4861	653
4856	15861	476	14506	14561
15861	4856	7192	15154	7291
2376	6550	8633	4400	7965
6550	2376	6550	6550	-1
10693	13499	280	2566	688
13499	10693	544	5884	12653
8914	8257	13303	13870	4702
2115	10924	12745	9642	11956
10924	2115	12896	13659	894
5826	2943	15310	3297	3708
6635	12854	13868	13969	7145
1784	4526	8832	12833	-1
4526	1784	13058	395	-1
5919	8121	1378	4671	6304
5079	12433	4868	9740	-1
12433	5079	9740	6472	10937
13130	3326	13130	13130	3805
1477	3962	5856	4956	14089
2423	2520	11351	10075	9892
7206	14843	2214	1226	2762
14843	7206	4285	7106	2214
9780	11241	7189	11880	14435
11241	9780	13442	4679	7423
15348	4260	14366	3671	4944
12046	15904	2309	301	3671
15904	12046	8298	6035	6741
6193	6936	13633	12875	6439
9037	2961	14097	423	4914
4533	4533	4533	14080	15174
7734	7734	7734	12789	65
10355	590	14948	10226	6048
590	10355	3380	13866	-1
12643	15643	376	12636	15063
4092	14263	2375	1057	14077
12448	17	9582	10009	-1
17	12448	14636	15467	15075
9391	14435	3369	3369	5106
10893	2693	11853	7848	9539
11839	8863	10948	2012	8850
15047	3810	1573	14977	4679
9740	12433	10626	14971	5079
4079	1921	8071	639	14097
14156	6440	11381	15312	1985
6440	14156	6806	10926	13117
1824	13544	2183	10617	4067
5408	8584	14640	8119	9189
10253	9236	1534	11070	15617
8633	8633	8633	2376	6950
10632	9911	7247	10733	6787
9911	10632	8314	12265	4067
633	15731	15910	6181	1019
15731	633	3336	6532	299
4792	12682	1725	4731	12017
10295	258	10754	1497	5381
258	10295	8771	4359	13642
1564	9205	4843	7514	10168
9205	1564	4137	12032	9073
15988	9412	8029	16122	3368
5870	8740	7603	7557	6664
5439	14239	9605	3051	3401
14239	5439	6757	9605	2381
10263	4026	7098	4026	12156
4026	10263	7155	10263	13836
206	2791	9256	10034	3167
2791	206	5489	9373	6280
10617	10617	10617	11673	1824
13739	848	8648	4981	15575
12316	6009	4252	4518	5669
6009	12316	13057	6081	8798
14068	7816	5868	12320	3002
10013	12709	4650	8509	4051
4268	8844	513	11237	12828
8844	4268	11081	8293	4870
8075	12578	12227	215	11208
13605	10167	966	11072	11072
1338	11654	14584	6932	6628
11445	15655	3417	15085	6696
6764	3385	7520	7676	10185
3385	6764	6093	3016	9801
15422	10411	14470	8115	13647
10411	15422	3312	1748	9260
9991	6558	7421	12966	13836
3282	11769	6569	14039	6573
15174	235	6181	7370	4533
14745	11489	14745	14745	15308
11489	14745	4731	11237	3848
1918	12571	10821	8387	7403
12571	1918	13765	6628	11353
10894	10894	10894	7271	12150
4270	13510	13523	3626	12914
13510	4270	1094	2110	-1
10590	4100	14056	4352	9806
4100	10590	13038	12818	11868
10384	6103	13380	2870	1679
6158	9069	9745	7780	1644
10129	4765	6918	10471	2684
13259	4844	7757	8124	12232
6181	15174	299	4	633
14390	8139	7281	5196	13222
6542	10879	15275	13986	899
10879	6542	5152	11715	3976
2975	368	9908	2294	4948
368	2975	5645	12725	9253
10099	3024	2732	2558	9280
13102	4343	4343	8064	9402
4343	13102	388	7435	13102
1684	8281	10022	6407	2464
9603	9603	9603	9073	6696
1181	3231	555	6023	6713
3231	1181	423	15181	6164
192	10376	2065	7461	2507
6775	6760	5921	6326	9477
15304	5029	7256	6733	2047
15256	16107	8511	6094	12709
16107	15256	5451	16107	16107
13538	1248	14306	2804	14306
13562	7563	3599	10697	14115
7563	13562	3639	4890	10651
3639	7563	10697	3727	4349
4653	4535	15992	14677	6151
7731	12137	12847	5721	10376
6276	15142	2489	7147	1959
6196	76	6175	5585	14470
12227	5329	8075	6043	12150
899	14473	5278	5381	6542
14473	899	1348	798	12021
4534	6651	12347	12782	1872
1761	13179	12566	7023	-1
13179	1761	346	4434	8162
5903	13125	15161	2627	-1
5650	8814	12608	1619	14361
11058	14633	14075	4655	1680
14633	11058	11476	4655	6285
15816	7212	3975	14278	9050
7212	15816	3050	7212	7212
7964	12628	5235	15285	535
4994	8700	16078	9124	13610
8065	36	4182	6254	15977
11986	5648	13418	12682	4899
7538	11028	2971	13846	1481
14629	8527	13052	15954	3197
10462	14687	12156	2047	2344
13366	3311	12783	4056	9976
3311	13366	401	520	5566
8567	9800	2841	3411	13352
9800	8567	9726	9800	9800
12993	7802	775	7281	5311
7802	12993	4350	9297	14426
3309	12218	12671	11836	9433
7211	14401	12094	15519	1825
1028	953	1028	1028	11884
953	1028	2363	14315	7856
7368	175	15192	14318	515
11472	12576	7037	12343	4027
12576	11472	11651	15981	8132
11920	13133	15341	15961	7926
13133	11920	6445	1108	8495
1694	16077	14810	11207	9514
7494	2802	3259	10445	11262
2802	7494	11722	10030	10501
7618	9889	11264	2152	3488
535	611	7964	3660	1541
611	535	5490	9261	15990
12517	13086	62	4356	1334
6334	15755	9897	5209	10920
2480	9084	2480	2480	4293
3014	7476	5037	2612	11179
893	12383	1320	9614	4251
12383	893	13319	13101	6178
15067	13208	2637	1095	6475
16088	480	7200	7860	10515
3056	1704	15871	8599	7829
10147	12957	3975	14700	1304
12957	10147	14900	4383	11754
10241	9889	8038	12783	7490
2749	11961	10474	12830	681
11961	2749	6494	5101	9438
8793	3717	3867	8093	4815
15233	11959	16116	2402	4539
11959	15233	14308	730	2477
5037	3014	8341	2267	623
6968	3069	4715	5932	4715
3947	12142	14209	15632	-1
15503	175	5660	1580	1221
3739	9331	7939	3198	9046
9331	3739	15954	15100	1341
83	16077	9087	8469	-1
10655	6562	14301	7037	3198
10217	14099	9054	8682	10204
5003	2497	5003	5003	15430
3642	5533	6537	3780	10528
13228	6412	892	8202	4070
1026	15702	2402	9248	2363
7085	15643	15785	1735	15063
9054	12766	10217	9054	9054
12766	9054	305	3541	-1
14038	14038	14038	2353	-1
2986	6773	15573	3746	7423
14399	919	8961	11325	3196
3201	8926	14561	14055	-1
6463	1459	12787	7017	10734
1459	6463	10734	2637	2683
8052	902	2577	13528	1962
902	8052	11735	15733	10925
11812	6555	7860	11812	11812
15432	11832	711	13549	-1
445	2384	7611	13506	4415
14936	5649	5649	14753	279
5649	14936	14936	1133	14127
12519	10413	4225	5610	7266
5765	2571	4160	8469	15100
5422	2434	3657	15004	7014
62	12517	9184	14321	4720
8842	4645	12627	466	-1
4645	8842	3966	6251	8614
12954	15225	6413	5611	7988
9065	3341	8673	118	1484
3341	9065	12864	8673	14049
5715	5715	5715	2578	1551
6794	4562	6541	6957	13660
10629	7963	14051	11077	2402
872	4460	12095	11322	14561
3904	10730	8980	6504	10730
10730	3904	13659	11405	3904
9470	12590	11807	10319	-1
1378	2951	9743	5919	14083
2951	1378	4671	14590	15481
13735	13442	6022	2683	7481
13442	13735	11241	7423	11667
711	15432	11832	1301	11849
2249	2379	12627	14343	1917
2379	2249	4196	8845	12653
12721	11381	2959	9931	4956
11381	12721	1919	14156	3796
7125	7959	13333	4513	99
4301	9702	2863	3	12588
9702	4301	1534	280	14895
1484	4196	1745	10991	9065
4196	1484	2379	9303	8829
9303	14781	10075	4196	12864
43	7705	1530	15325	8081
3844	9236	8487	2434	14300
2519	11499	3336	7159	873
11499	2519	9984	12607	3082
10009	8825	4602	12448	-1
8825	10009	6888	3540	9026
9152	6682	3412	4557	13650
1735	12838	7085	14084	14012
13225	12247	3269	13448	1095
2710	14986	1995	2710	2710
8044	648	7070	15928	4312
648	8044	1843	5961	489
6160	15713	11956	9378	3513
4068	2912	14945	14012	-1
14493	14493	14493	14493	14493
14012	14733	4068	15264	1735
9555	8047	7928	7748	4724
14366	15348	11397	10626	11634
10805	12584	10925	10805	10805
12584	10805	2530	7261	5805
9873	5752	14130	9446	14149
13051	10245	3840	3816	7854
4823	10245	10640	11696	9003
9254	4273	13544	9421	6569
12482	12482	12482	14516	4529
11021	11373	3051	985	7764
4956	14192	231	1477	12721
12583	13420	3357	2251	8845
8314	8865	11275	93	9911
8865	8314	5868	13205	1019
3519	4604	8929	1792	10700
11087	11087	11087	2643	4093
11733	11208	2295	13986	7281
11208	11733	7367	8874	8075
9213	1199	9107	1014	13143
10925	3623	11107	10805	902
4137	9205	2122	15655	8863
13518	13518	13518	4979	-1
8730	10919	12887	13623	13412
12695	6961	3427	14421	15125
12625	2369	10484	3478	6961
11673	16124	10227	10617	6860
16124	11673	15575	16124	16124
11686	11686	11686	11686	11686
13607	2164	10324	6507	10483
15137	5948	9516	8387	13393
5948	15137	11063	5948	5948
3449	3449	3449	1321	15209
1880	8320	13860	846	7356
13623	9472	8730	13623	13623
11700	14606	2174	-1	-1
3229	9581	15876	6313	9841
9581	3229	8550	6961	11843
1679	11739	1679	1679	10384
6639	12789	1728	9300	15195
2295	11733	1813	15143	1057
11956	12745	6160	4475	2115
13642	13886	258	2107	13966
5267	10167	2932	8577	11925
4824	5130	8152	8929	4565
2305	11267	1655	10026	10348
4731	4731	4731	4792	11489
7189	10503	9780	898	1550
12551	14884	1526	12551	12551
3892	8445	1441	6643	-1
3530	5752	3530	3530	6103
12818	8294	13373	10371	4100
2133	13724	2133	2133	6654
13724	2133	13325	9863	14380
2806	1057	13304	1820	855
1057	2806	4092	2295	10455
4339	4861	4755	5236	13297
3547	10178	2559	257	14584
9026	15114	14195	4198	8825
9235	6628	2149	2747	6911
6628	9235	13737	12571	1338
12580	15787	1566	10844	-1
15787	12580	1545	10830	2942
9200	6834	1481	6407	16112
6834	9200	1959	4899	4901
13676	9134	127	8709	1748
4019	8755	7435	8115	9402
8755	4019	2507	8563	4577
11917	3303	4048	1044	14270
15457	4654	15586	14143	330
7985	7985	7985	15987	14097
1159	2896	9011	13057	4650
2896	1159	9530	15831	15181
12336	9317	330	1129	-1
813	11802	9151	6532	9928
4243	3323	3828	9843	9812
215	6446	8075	14614	13749
6446	215	6597	11265	5833
2262	9086	1771	5632	-1
9086	2262	11421	2026	3702
12032	10919	15068	10454	9205
14963	2026	4106	4106	5716
2026	14963	10707	9086	15710
7435	4019	9655	3754	4343
6782	9519	8251	566	11660
9519	6782	11823	339	7715
11847	3378	5489	12608	14681
11090	8798	4223	5614	4502
8798	11090	6009	5049	1619
5669	14681	4362	12316	2244
10324	4537	9509	9253	13607
4537	10324	12648	1233	3843
14095	2243	5002	6507	13599
11948	4576	13574	12280	8354
4576	11948	12438	5924	13824
2879	2879	2879	9808	9163
13619	5558	6966	12566	13120
5558	13619	2931	2149	2036
1616	3592	13737	13195	5033
9655	7435	4890	13956	548
9034	12257	3965	9034	9034
12608	5650	11847	1044	12147
9506	13197	8509	9373	4965
6283	5476	15121	1158	10471
12764	205	4087	1266	7527
15724	5585	4976	7715	13795
5585	15724	4549	10552	6196
1605	4831	5543	1079	4809
16024	9811	1094	16024	16024
9811	16024	7403	2195	15113
515	6850	2366	11179	7368
6850	515	4393	3669	8706
8341	8232	5037	6651	9313
1609	9818	265	6344	9948
9818	1609	2210	15471	4006
12017	5830	8281	4792	8045
6697	1397	3727	9915	13596
15990	1264	15252	13397	611
7796	9043	4673	15285	15564
8823	4640	9899	10674	6245
4640	8823	11557	4630	8173
14647	12058	14647	14647	4743
12058	14647	704	7524	8243
4252	12316	6326	12480	8953
2708	14953	4034	14851	7153
16078	4994	15640	719	3938
13610	7527	4994	2949	3938
7527	13610	12764	13088	9070
11636	6412	7455	5550	1346
905	8674	9704	15341	3641
11569	7931	10513	2549	14398
6650	8800	2071	9313	13923
305	12766	15981	1258	13932
2604	3295	13743	4228	1001
3259	7494	4383	10951	12426
7939	2688	3739	7136	5596
1044	4020	450	11917	12608
4020	1044	3129	9573	10371
11516	457	11692	9772	10689
1448	1632	5269	13982	15943
1632	1448	9620	10497	11856
9124	4994	15699	6128	-1
2156	11192	5502	2811	3918
12347	4534	1079	6176	15557
14456	13032	11836	4463	15444
1909	9307	8197	7320	3678
9307	1909	9117	14216	820
15372	151	8051	15460	11387
10651	717	4207	7563	5940
12130	1611	1611	16037	2386
7240	7558	7493	12055	1551
7558	7240	15201	1093	-1
5694	5694	5694	13192	14665
1827	1827	1827	1827	1827
11719	348	14816	11033	14065
348	11719	15702	8766	-1
9726	3938	9800	6494	7898
3938	9726	16078	6494	13610
14684	13420	3717	3236	-1
10482	5369	6338	11533	7452
5369	10482	10504	16034	14695
9033	9033	9033	5659	5492
14667	123	4333	11442	196
123	14667	4587	12151	-1
7099	4014	11387	12847	3727
4014	7099	8051	6927	7862
2411	4027	14928	6454	-1
4027	2411	11472	10493	-1
4395	13267	7862	3114	10030
13267	4395	3146	2331	11313
12063	963	6555	298	16117
963	12063	8867	7678	8197
16123	8012	11207	7214	8464
676	10297	11498	8555	2467
14361	2861	5650	8038	6788
10186	4383	4383	3896	11616
4383	10186	10186	3259	12957
7759	5566	11128	10037	9097
6634	3224	4539	12779	5193
3224	6634	15729	8243	14086
8723	5802	4743	11500	-1
2873	13431	1365	977	8059
13431	2873	13200	3110	8599
122	10998	2594	1351	3617
10998	122	14776	6345	664
10972	58	16034	12593	4879
12782	4534	14151	4404	12438
906	14932	1035	906	906
15193	4411	11049	5989	15519
11153	12621	14511	15226	5975
12621	11153	10512	9012	11294
303	2577	5540	2530	5889
13028	13157	2497	4622	10729
5441	5916	7795	-1	-1
5916	5441	14343	8613	14944
7102	15311	7262	15879	10936
15311	7102	5544	12877	1622
6653	2944	3334	13870	6738
6338	10482	14315	13000	4293
5662	6147	15514	11212	5824
6147	5662	6147	6147	14989
8434	12516	10226	7192	3196
3241	4022	4160	10791	1519
11207	2583	1694	16123	3590
15954	2401	9331	14629	11125
2401	15954	12868	2906	15344
7490	9657	4523	3544	10241
9657	7490	9657	9657	4001
5113	13385	11043	11043	238
13385	5113	13385	13385	8858
15201	10966	7558	3733	8428
10734	1459	13742	4529	6463
2578	1622	5715	3063	5544
1622	2578	14300	7262	15311
7770	4814	3227	4296	8751
12896	10924	5681	4047	757
6902	8807	8864	1991	4259
8807	6902	9548	15674	14550
13254	10986	933	10062	8222
4557	1932	6595	9152	14862
4150	3570	15524	11477	6781
11007	10647	10104	14567	7192
9743	2716	13123	1378	800
10153	6798	12816	6475	7479
13123	4365	9743	941	15859
7086	4316	13730	3610	9833
13192	4492	9175	14617	5694
15859	12504	683	13123	369
1860	11295	13816	7548	13612
11295	1860	11096	6893	1182
540	4618	492	2973	13904
3577	7753	5249	14080	6674
4815	4815	4815	7247	8793
10809	2912	14899	8171	7266
5625	11798	4260	2992	7259
678	7320	4923	7200	10547
2068	15238	2137	3805	8884
15238	2068	9369	8456	3721
15573	2986	10742	6166	3500
2893	898	11310	9537	12100
6806	6440	2624	8684	11843
280	10331	10693	4016	9702
10331	280	11416	6384	15617
3941	2227	5801	13994	10426
4356	11355	7702	2384	12517
7607	9733	16043	13994	13994
9733	7607	4488	9733	9733
2251	4011	3074	2136	12583
2863	15647	4301	5453	5453
15647	2863	15987	8279	12232
6366	1450	7789	13420	12944
12527	2735	11564	10287	6663
2735	12527	1899	2735	2735
13327	6758	15068	6086	301
9356	11397	13856	10169	2458
11397	9356	14366	5032	8402
8438	9496	14533	12354	7916
9496	8438	13943	9652	7215
492	6836	540	3472	4030
9209	2566	12572	14533	12504
2566	9209	10693	10758	5808
15987	15647	7985	3362	14588
12335	1952	14753	4011	5318
11017	4067	11017	11017	7159
4067	11017	1824	4313	9911
5868	14068	8865	8917	1836
9366	11567	997	2499	5934
11567	9366	2109	1174	13265
7118	3350	810	13542	-1
3350	7118	12951	9028	11890
14605	7440	15207	4326	7857
8210	13985	13389	6754	14433
9863	10626	13724	15760	8205
14661	15105	2919	818	4088
3965	3556	9034	14056	2309
14056	10590	3965	14635	8850
6075	6075	6075	9783	1982
15630	10426	15622	10269	6951
10227	14046	11673	8251	12236
14046	10227	2254	8117	5188
5967	11008	11083	6695	8759
499	9928	1650	1800	293
9928	499	15004	7159	813
2704	6950	15617	1410	8174
11853	6043	10893	9217	-1
15840	3969	15195	900	11318
3969	15840	4651	1148	7615
2580	12098	8893	15418	2585
12098	2580	13143	8150	11266
8893	15411	2580	15920	14688
13996	617	7535	6035	2190
617	13996	12893	6741	2458
13900	4754	12981	12720	16015
4754	13900	1105	2847	5871
2482	4031	9279	2455	13107
4084	2488	4876	8763	2273
2488	4084	11373	5898	7943
16093	7022	8029	7992	2137
7022	16093	3042	4314	3427
10386	859	1219	2870	859
5899	997	2254	6687	15798
12360	421	12992	13930	8542
421	12360	10996	6347	-1
3718	495	4520	3657	-1
495	3718	729	495	495
11097	8149	5896	7753	8545
3671	9869	1869	12046	15348
9869	3671	4403	8884	7039
4274	5938	12214	15068	-1
11190	14606	13380	450	-1
8205	1869	2012	13018	9863
3167	6558	555	566	206
423	4778	9037	3231	1526
2727	10195	4581	12610	-1
10195	2727	6449	11263	15796
4965	9095	9506	11389	14271
2149	9235	6176	13737	5558
10955	14589	13296	13183	5191
459	459	459	692	2458
8115	4019	4532	545	15422
6969	10057	4163	13143	1074
3417	11445	6576	13393	1545
12716	9806	1004	13412	6524
9806	12716	10953	10590	3378
14635	3532	15369	14056	4352
15826	15307	6164	2088	11008
15965	15965	15965	7469	12579
6349	15814	13620	1222	3526
12950	10420	11715	4232	-1
10420	12950	2747	12387	12914
15404	2829	6507	12150	15571
3349	11353	5835	13796	11339
4901	2195	9194	11266	6834
2195	4901	6275	6275	9811
13529	12363	985	12156	985
7461	7501	7501	192	1264
7501	7461	7461	11865	11387
12610	5303	11881	11756	2727
15754	8975	8794	2679	13305
15575	9418	14588	16124	13739
15106	12725	14015	7627	15796
12725	15106	9225	368	8743
4551	10500	7667	479	3828
4401	8767	8495	12195	5548
88	2908	1513	7535	1279
2908	88	1064	8223	5678
14017	12985	12131	11547	1311
12985	14017	13397	12190	9091
11440	13464	4708	3139	3800
12742	11527	7436	7436	1393
11527	12742	8153	3050	3975
7862	4395	4985	10251	4014
4976	15724	698	11987	13580
9297	1042	9812	7802	5484
5246	5138	8406	3902	6894
5138	5246	3735	5814	10158
4434	8228	14367	797	13179
8228	4434	9802	6949	10356
13030	2880	13195	7682	2880
2880	13030	11675	6350	13030
6093	3385	201	9402	8672
8816	5285	8816	8816	2337
15285	7964	4673	9346	7796
4561	5288	4406	2618	8835
7898	9005	4399	7593	9726
9005	7898	15640	7813	15640
4702	7129	9055	13352	8914
4700	13611	13181	9523	11394
9370	606	15944	9370	9370
13120	8977	14223	14367	13619
6041	11691	15242	11417	2609
2170	7803	11066	7630	13296
8354	7028	2404	11948	12375
1566	13956	8936	12580	9103
13723	6097	15341	11163	7565
8051	15372	12974	7661	4014
12080	5339	13230	1136	11749
3727	6697	3639	9799	7099
11024	2971	7134	9815	-1
2971	11024	1437	7538	2099
13230	10050	3803	12080	8856
2065	11737	192	5532	10953
11737	2065	14093	6369	12311
5100	3916	14574	3762	2380
8530	2493	10653	6987	6738
6704	11033	14315	11033	10062
11033	6704	11719	6704	7813
6507	9677	15404	13607	14095
9677	6507	11132	9677	9677
8085	12604	10979	8104	14777
587	2980	12868	7326	13932
3382	8350	12956	15252	8350
8350	3382	9396	9489	3382
1304	15819	4523	7008	10147
8193	7968	7968	10	7836
7968	8193	12147	8193	869
8038	10241	14361	2592	2861
9653	13982	6353	13398	-1
12199	504	6948	5614	5012
9787	11243	7878	3974	3175
11243	9787	4292	3414	806
6494	11961	3938	9726	12543
3541	12766	1221	2600	9838
15341	5177	11920	13723	905
5177	15341	13796	11163	15961
1128	4996	820	12095	8302
4996	1128	14765	5942	14292
3759	6630	3759	3759	930
15524	624	4150	7851	3705
624	15524	3894	641	8961
8271	4004	7049	8544	14824
12256	1493	10515	10547	12343
505	6562	505	505	7555
5053	13799	1213	5638	-1
6125	7635	4261	10468	2485
7635	6125	13298	5124	9025
353	11865	9346	7399	15316
3733	1551	14781	10939	15201
1551	3733	897	5715	7240
1798	933	840	13982	1763
933	1798	13254	2100	11309
1885	3334	1885	1885	13379
12067	8262	7354	12067	12067
15673	874	4562	1122	15674
1221	3541	15582	9007	15503
6949	11339	10975	8228	14555
15430	11616	8856	13674	5003
11616	15430	5638	12605	10186
13743	2604	6615	13743	13743
15477	688	2978	5808	12925
7008	14713	1304	7886	15176
6883	14187	13501	13887	6157
14187	6883	6251	99	15151
2717	7148	76	6733	12952
7795	8112	5245	4616	5441
13082	7886	8758	10966	3039
7886	13082	7008	5807	4616
13392	12917	10391	1342	5285
12917	13392	3723	2841	3152
8864	6902	8785	15483	-1
3978	7208	13615	15146	4292
7291	7371	15861	7371	572
7371	7291	7291	3160	774
2066	12195	9047	9047	15918
14285	5143	11415	1961	7432
8835	2841	5269	9072	4561
890	12247	6562	509	7481
9532	15992	1419	3580	3470
10445	1040	7494	7190	13072
7855	2491	2491	3748	10764
2491	7855	5318	12055	7855
12518	9689	15370	10203	9545
5318	2491	12335	1182	-1
5681	12896	15253	7070	-1
1525	11926	2462	14127	7389
13866	1932	590	-1	-1
3867	13582	8793	2111	13582
13582	3867	13582	13582	3867
